#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:11.291
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
-8.395090909090909e-05,5.878440583492551
-8.393090909090908e-05,5.573941282273783
-8.391090909090909e-05,5.280447979894509
-8.389090909090909e-05,5.016304007753043
-8.387090909090909e-05,4.737485370492605
-8.385090909090908e-05,4.488016063470012
-8.383090909090909e-05,4.275233419245136
-8.381090909090909e-05,4.106474770376879
-8.379090909090909e-05,4.022095445942799
-8.377090909090908e-05,4.003752114544087
-8.375090909090909e-05,3.996414781984605
-8.373090909090909e-05,3.992746115704859
-8.371090909090909e-05,3.989077449425116
-8.369090909090908e-05,3.978071450585889
-8.367090909090908e-05,3.967065451746639
-8.365090909090909e-05,3.919372790110007
-8.363090909090909e-05,3.834993465675927
-8.361090909090909e-05,3.72493347728365
-8.359090909090908e-05,3.567180827254616
-8.357090909090909e-05,3.34339218419042
-8.355090909090909e-05,3.112266208566637
