#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:51.093
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
5.918390243902439e-05,4.315588748322208
5.920390243902438e-05,4.31925741460195
5.922390243902439e-05,4.308251415762722
5.924390243902439e-05,4.322926080881692
5.926390243902439e-05,4.322926080881692
5.928390243902438e-05,4.31925741460195
5.930390243902439e-05,4.330263413441177
5.932390243902439e-05,4.31925741460195
5.934390243902439e-05,4.322926080881692
5.936390243902439e-05,4.326594747161435
5.938390243902438e-05,4.311920082042464
5.940390243902439e-05,4.311920082042464
5.942390243902439e-05,4.315588748322208
5.944390243902439e-05,4.311920082042464
5.946390243902438e-05,4.308251415762722
5.948390243902439e-05,4.300914083203237
5.950390243902439e-05,4.308251415762722
5.952390243902439e-05,4.304582749482979
5.954390243902438e-05,4.297245416923494
5.956390243902439e-05,4.300914083203237
5.958390243902439e-05,4.289908084364009
5.960390243902439e-05,4.300914083203237
5.962390243902438e-05,4.304582749482979
5.964390243902439e-05,4.278902085524781
5.966390243902439e-05,4.282570751804524
5.968390243902439e-05,4.282570751804524
5.970390243902439e-05,4.289908084364009
5.972390243902438e-05,4.282570751804524
5.974390243902439e-05,4.289908084364009
5.976390243902439e-05,4.278902085524781
5.978390243902439e-05,4.271564752965296
5.980390243902438e-05,4.271564752965296
5.982390243902439e-05,4.260558754126068
5.984390243902439e-05,4.264227420405811
5.986390243902439e-05,4.267896086685553
5.988390243902438e-05,4.267896086685553
5.990390243902439e-05,4.267896086685553
5.992390243902439e-05,4.271564752965296
5.994390243902439e-05,4.253221421566582
5.996390243902438e-05,4.249552755286841
5.998390243902439e-05,4.245884089007098
6.000390243902439e-05,4.242215422727355
6.002390243902439e-05,4.23487809016787
6.004390243902439e-05,4.238546756447612
6.006390243902438e-05,4.227540757608384
6.008390243902439e-05,4.231209423888128
6.010390243902439e-05,4.23487809016787
6.012390243902439e-05,4.216534758769157
6.014390243902438e-05,4.216534758769157
6.016390243902439e-05,4.212866092489414
6.018390243902439e-05,4.212866092489414
6.020390243902439e-05,4.201860093650186
6.022390243902438e-05,4.216534758769157
6.024390243902439e-05,4.183516762251474
6.026390243902439e-05,4.198191427370444
6.028390243902439e-05,4.194522761090702
6.030390243902438e-05,4.187185428531216
6.032390243902439e-05,4.179848095971732
6.034390243902439e-05,4.176179429691988
6.036390243902439e-05,4.179848095971732
6.03839024390244e-05,4.176179429691988
6.040390243902438e-05,4.176179429691988
6.042390243902439e-05,4.161504764573018
6.044390243902439e-05,4.154167432013534
6.046390243902439e-05,4.15049876573379
6.048390243902438e-05,4.146830099454048
6.050390243902439e-05,4.146830099454048
6.052390243902439e-05,4.146830099454048
6.054390243902439e-05,4.15049876573379
6.056390243902438e-05,4.15049876573379
6.058390243902439e-05,4.143161433174305
6.060390243902439e-05,4.132155434335077
6.062390243902439e-05,4.12114943549585
6.064390243902438e-05,4.117480769216107
6.066390243902439e-05,4.128486768055335
6.068390243902439e-05,4.12114943549585
6.070390243902439e-05,4.102806104097137
6.07239024390244e-05,4.106474770376879
6.074390243902438e-05,4.099137437817394
6.076390243902439e-05,4.084462772698424
6.078390243902439e-05,4.084462772698424
6.080390243902439e-05,4.091800105257909
6.082390243902438e-05,4.073456773859196
6.084390243902439e-05,4.069788107579454
6.086390243902439e-05,4.073456773859196
6.088390243902439e-05,4.06611944129971
6.090390243902438e-05,4.044107443621256
6.092390243902439e-05,4.047776109900997
6.094390243902439e-05,4.033101444782027
6.096390243902439e-05,4.03677011106177
6.098390243902438e-05,4.033101444782027
6.100390243902439e-05,4.025764112222543
6.102390243902439e-05,4.014758113383314
6.104390243902439e-05,4.007420780823829
6.10639024390244e-05,3.996414781984602
6.108390243902439e-05,3.985408783145374
6.110390243902439e-05,3.985408783145374
6.112390243902439e-05,3.970734118026404
6.114390243902439e-05,3.967065451746661
6.116390243902438e-05,3.95239078662769
6.118390243902439e-05,3.945053454068205
6.120390243902439e-05,3.930378788949235
6.122390243902439e-05,3.90836679127078
6.124390243902438e-05,3.904698124991037
6.126390243902439e-05,3.897360792431551
6.128390243902439e-05,3.886354793592324
