Time (s),Channel 1 (V)
-2.476398692810458e-05,-0.1390150519690529
-2.475398692810458e-05,-0.1463523845285381
-2.474398692810458e-05,-0.09499105661214186
-2.473398692810458e-05,-0.2087197112841622
-2.472398692810458e-05,-0.0693103926539437
-2.471398692810458e-05,-0.1426837182487956
-2.470398692810458e-05,-0.102328389171627
-2.469398692810458e-05,-0.07664772521342889
-2.468398692810458e-05,-0.1683643822069937
-2.467398692810458e-05,-0.06197306009445852
-2.466398692810458e-05,-0.1573583833677659
-2.465398692810458e-05,-0.1059970554513696
-2.464398692810458e-05,-0.07664772521342889
-2.463398692810457e-05,-0.1390150519690529
-2.462398692810458e-05,-0.08031639149317148
-2.461398692810457e-05,-0.1426837182487956
-2.460398692810458e-05,-0.09499105661214186
-2.459398692810458e-05,-0.09132239033239926
-2.458398692810458e-05,-0.1059970554513696
-2.457398692810458e-05,-0.08031639149317148
-2.456398692810458e-05,-0.1280090531298252
-2.455398692810458e-05,-0.08031639149317148
-2.454398692810458e-05,-0.09499105661214186
-2.453398692810458e-05,-0.1059970554513696
-2.452398692810458e-05,-0.07297905893368629
-2.451398692810458e-05,-0.1316777194095678
-2.450398692810458e-05,-0.09132239033239926
-2.449398692810458e-05,-0.1059970554513696
-2.448398692810458e-05,-0.08398505777291407
-2.447398692810458e-05,-0.0693103926539437
-2.446398692810457e-05,-0.1170030542905974
-2.445398692810458e-05,-0.05830439381471593
-2.444398692810457e-05,-0.08765372405265667
-2.443398692810458e-05,-0.08031639149317148
-2.442398692810457e-05,-0.0693103926539437
-2.441398692810458e-05,-0.1059970554513696
-2.440398692810458e-05,-0.09865972289188445
-2.439398692810458e-05,-0.08398505777291407
-2.438398692810458e-05,-0.08398505777291407
-2.437398692810458e-05,-0.08398505777291407
-2.436398692810458e-05,-0.09499105661214186
-2.435398692810458e-05,-0.07297905893368629
-2.434398692810458e-05,-0.102328389171627
-2.433398692810458e-05,-0.08398505777291407
-2.432398692810458e-05,-0.07297905893368629
-2.431398692810458e-05,-0.09499105661214186
-2.430398692810458e-05,-0.07664772521342889
-2.429398692810457e-05,-0.1096657217311122
-2.428398692810458e-05,-0.07664772521342889
-2.427398692810457e-05,-0.08031639149317148
-2.426398692810458e-05,-0.08398505777291407
-2.425398692810457e-05,-0.08031639149317148
-2.424398692810458e-05,-0.1059970554513696
-2.423398692810458e-05,-0.08398505777291407
-2.422398692810458e-05,-0.08765372405265667
-2.421398692810458e-05,-0.09499105661214186
-2.420398692810458e-05,-0.06564172637420111
-2.419398692810458e-05,-0.1170030542905974
-2.418398692810458e-05,-0.07297905893368629
-2.417398692810458e-05,-0.09132239033239926
-2.416398692810458e-05,-0.09499105661214186
-2.415398692810458e-05,-0.07664772521342889
-2.414398692810458e-05,-0.09865972289188445
-2.413398692810458e-05,-0.08398505777291407
-2.412398692810458e-05,-0.09865972289188445
-2.411398692810458e-05,-0.102328389171627
-2.410398692810457e-05,-0.09132239033239926
-2.409398692810458e-05,-0.1133343880108548
-2.408398692810457e-05,-0.09132239033239926
-2.407398692810458e-05,-0.09499105661214186
-2.406398692810458e-05,-0.08765372405265667
-2.405398692810458e-05,-0.09132239033239926
-2.404398692810458e-05,-0.07664772521342889
-2.403398692810458e-05,-0.07297905893368629
-2.402398692810458e-05,-0.08765372405265667
-2.401398692810458e-05,-0.07664772521342889
-2.400398692810458e-05,-0.08031639149317148
-2.399398692810458e-05,-0.09499105661214186
-2.398398692810458e-05,-0.08031639149317148
-2.397398692810458e-05,-0.09132239033239926
-2.396398692810458e-05,-0.09132239033239926
-2.395398692810458e-05,-0.08398505777291407
-2.394398692810458e-05,-0.09132239033239926
-2.393398692810457e-05,-0.08031639149317148
-2.392398692810458e-05,-0.08398505777291407
-2.391398692810457e-05,-0.06564172637420111
-2.390398692810458e-05,-0.07297905893368629
-2.389398692810457e-05,-0.02161773101729001
-2.388398692810458e-05,0.3305742318379988
-2.387398692810458e-05,-0.3444603636346381
-2.386398692810458e-05,0.3782668934746525
-2.385398692810458e-05,0.5947182039794654
-2.384398692810458e-05,-0.1830390473259641
-2.383398692810458e-05,0.7121155249312283
-2.382398692810458e-05,0.2205142434457211
-2.381398692810458e-05,0.5213448783846135
-2.380398692810458e-05,1.045964156387804
-2.379398692810458e-05,0.6020555365389506
-2.378398692810458e-05,1.398156119243093
-2.377398692810458e-05,1.284427464571073
-2.376398692810457e-05,1.849402071651432
-2.375398692810458e-05,2.219937365905434
-2.374398692810457e-05,2.333666020577454
-2.373398692810458e-05,3.04905594512726
-2.372398692810457e-05,3.100417273043656
-2.371398692810458e-05,3.859831192950372
-2.370398692810458e-05,3.922198519705996
-2.369398692810458e-05,3.694741210361956
-2.368398692810458e-05,4.29640248023974
-2.367398692810458e-05,3.661723213844272
-2.366398692810458e-05,3.991903179021106
-2.365398692810458e-05,3.96989118134265
-2.364398692810458e-05,3.77178320223655
-2.363398692810458e-05,4.160661827889265
-2.362398692810458e-05,3.735096539439124
-2.361398692810458e-05,4.057939172056472
-2.360398692810458e-05,4.010246510419818
-2.359398692810458e-05,3.951547849943937
-2.358398692810458e-05,4.340426475596652
-2.357398692810457e-05,4.358769806995364
-2.356398692810458e-05,4.832027757082159
-2.355398692810457e-05,4.978774408271862
-2.354398692810458e-05,5.27226771065127
-2.353398692810458e-05,5.690495666541925
-2.352398692810458e-05,5.708838997940639
-2.351398692810458e-05,6.141741618950264
-2.350398692810458e-05,6.233458275943829
-2.349398692810458e-05,6.457246919008127
-2.348398692810458e-05,6.743402888828049
-2.347398692810458e-05,6.721390891149594
-2.346398692810458e-05,6.992872195850546
-2.345398692810458e-05,7.033227524927714
-2.344398692810458e-05,7.227666837754072
-2.343398692810458e-05,7.414768818020944
-2.342398692810458e-05,7.400094152901973
-2.341398692810458e-05,7.631220128525757
-2.340398692810457e-05,7.64956345992447
-2.339398692810458e-05,7.814653442512887
-2.338398692810457e-05,7.968737426262075
-2.337398692810458e-05,7.994418090220273
-2.336398692810457e-05,8.188857403046631
-2.335398692810458e-05,8.207200734445344
-2.334398692810458e-05,8.368622050754018
-2.333398692810458e-05,8.456670041467842
-2.332398692810458e-05,8.497025370545009
-2.331398692810458e-05,8.654778020573941
-2.330398692810458e-05,8.636434689175228
-2.329398692810458e-05,8.80886200432313
-2.328398692810458e-05,8.871229331078753
-2.327398692810458e-05,8.918921992715408
-2.326398692810458e-05,9.054662645065884
-2.325398692810458e-05,9.054662645065884
-2.324398692810458e-05,9.183065964856874
-2.323398692810457e-05,9.241764625332756
-2.322398692810458e-05,9.289457286969409
-2.321398692810457e-05,9.406854607921172
-2.320398692810458e-05,9.417860606760399
-2.319398692810457e-05,9.54626392655139
-2.318398692810458e-05,9.549932592831134
-2.317398692810458e-05,9.612299919586757
-2.316398692810458e-05,9.693010577741095
-2.315398692810458e-05,9.704016576580322
-2.314398692810458e-05,9.821413897532086
-2.313398692810458e-05,9.821413897532086
-2.312398692810458e-05,9.902124555686422
-2.311398692810458e-05,9.95715454988256
-2.310398692810458e-05,9.964491882442045
-2.309398692810458e-05,10.05253987315587
-2.308398692810458e-05,10.06721453827484
-2.307398692810458e-05,10.10390120107227
-2.306398692810458e-05,10.1589311952684
-2.305398692810458e-05,10.18094319294686
-2.304398692810457e-05,10.26899118366068
-2.303398692810458e-05,10.25798518482145
-2.302398692810457e-05,10.3313585104163
-2.301398692810458e-05,10.35337050809476
-2.300398692810458e-05,10.38638850461244
-2.299398692810458e-05,10.44875583136807
-2.298398692810458e-05,10.45242449764781
-2.297398692810458e-05,10.50011715928446
-2.296398692810458e-05,10.50745449184395
-2.295398692810458e-05,10.55147848720086
-2.294398692810458e-05,10.57349048487932
-2.293398692810458e-05,10.58449648371854
-2.292398692810458e-05,10.63585781163494
-2.291398692810458e-05,10.6578698093134
-2.290398692810458e-05,10.67621314071211
-2.289398692810458e-05,10.72023713606902
-2.288398692810458e-05,10.74591780002722
-2.287398692810457e-05,10.76059246514619
-2.286398692810458e-05,10.77159846398542
-2.285398692810457e-05,10.80094779422336
-2.284398692810458e-05,10.84497178958027
-2.283398692810457e-05,10.84497178958027
-2.282398692810458e-05,10.87432111981821
-2.281398692810458e-05,10.88532711865744
-2.280398692810458e-05,10.90733911633589
-2.279398692810458e-05,10.92935111401435
-2.278398692810458e-05,10.93668844657383
-2.277398692810458e-05,10.96236911053203
-2.276398692810458e-05,10.977043775651
-2.275398692810458e-05,10.98438110821049
-2.274398692810458e-05,10.99538710704971
-2.273398692810458e-05,11.01006177216868
-2.272398692810458e-05,11.04307976868637
-2.271398692810458e-05,11.04674843496611
-2.270398692810458e-05,11.06876043264457
-2.269398692810458e-05,11.07242909892431
-2.268398692810457e-05,11.06509176636482
-2.267398692810458e-05,11.10177842916225
-2.266398692810457e-05,11.10911576172174
-2.265398692810458e-05,11.11645309428122
-2.264398692810458e-05,11.13479642567993
-2.263398692810458e-05,11.13112775940019
-2.262398692810458e-05,11.1494710907989
-2.261398692810458e-05,11.15313975707865
-2.260398692810458e-05,11.17882042103684
-2.259398692810458e-05,11.18615775359633
-2.258398692810458e-05,11.18248908731659
-2.257398692810458e-05,11.20450108499504
-2.256398692810458e-05,11.21917575011401
-2.255398692810458e-05,11.22284441639376
-2.254398692810458e-05,11.22284441639376
-2.253398692810458e-05,11.22284441639376
-2.252398692810458e-05,11.23018174895324
-2.251398692810457e-05,11.24852508035195
-2.250398692810458e-05,11.2521937466317
-2.249398692810457e-05,11.24852508035195
-2.248398692810458e-05,11.26686841175067
-2.247398692810458e-05,11.26686841175067
-2.246398692810458e-05,11.26319974547092
-2.245398692810458e-05,11.29254907570886
-2.244398692810458e-05,11.26686841175067
-2.243398692810458e-05,11.30355507454809
-2.242398692810458e-05,11.28521174314938
-2.241398692810458e-05,11.28888040942912
-2.240398692810458e-05,11.29254907570886
-2.239398692810458e-05,11.30722374082784
-2.238398692810458e-05,11.31089240710758
-2.237398692810458e-05,11.30722374082784
-2.236398692810458e-05,11.30722374082784
-2.235398692810458e-05,11.31822973966706
-2.234398692810457e-05,11.30722374082784
-2.233398692810458e-05,11.30355507454809
-2.232398692810457e-05,11.31089240710758
-2.231398692810458e-05,11.32556707222655
-2.230398692810457e-05,11.32189840594681
-2.229398692810458e-05,11.32189840594681
-2.228398692810458e-05,11.33290440478603
-2.227398692810458e-05,11.33657307106578
-2.226398692810458e-05,11.32923573850629
-2.225398692810458e-05,11.33657307106578
-2.224398692810458e-05,11.34024173734552
-2.223398692810458e-05,11.32556707222655
-2.222398692810458e-05,11.33290440478603
-2.221398692810458e-05,11.34024173734552
-2.220398692810458e-05,11.35124773618475
-2.219398692810458e-05,11.35124773618475
-2.218398692810458e-05,11.32923573850629
-2.217398692810458e-05,11.33657307106578
-2.216398692810458e-05,11.34391040362526
-2.215398692810457e-05,11.35491640246449
-2.214398692810458e-05,11.347579069905
-2.213398692810457e-05,11.33290440478603
-2.212398692810458e-05,11.36959106758346
-2.211398692810458e-05,11.34391040362526
-2.210398692810458e-05,11.35124773618475
-2.209398692810458e-05,11.34024173734552
-2.208398692810458e-05,11.35124773618475
-2.207398692810458e-05,11.35124773618475
-2.206398692810458e-05,11.35491640246449
-2.205398692810458e-05,11.347579069905
-2.204398692810458e-05,11.33657307106578
-2.203398692810458e-05,11.36592240130372
-2.202398692810458e-05,11.32923573850629
-2.201398692810458e-05,11.33657307106578
-2.200398692810458e-05,11.34391040362526
-2.199398692810458e-05,11.35491640246449
-2.198398692810457e-05,11.35858506874423
-2.197398692810458e-05,11.35124773618475
-2.196398692810457e-05,11.33290440478603
-2.195398692810458e-05,11.347579069905
-2.194398692810458e-05,11.347579069905
-2.193398692810458e-05,11.347579069905
-2.192398692810458e-05,11.34391040362526
-2.191398692810458e-05,11.35124773618475
-2.190398692810458e-05,11.33657307106578
-2.189398692810458e-05,11.35491640246449
-2.188398692810458e-05,11.35858506874423
-2.187398692810458e-05,11.347579069905
-2.186398692810458e-05,11.34024173734552
-2.185398692810458e-05,11.34024173734552
-2.184398692810458e-05,11.34391040362526
-2.183398692810458e-05,11.347579069905
-2.182398692810458e-05,11.35124773618475
-2.181398692810457e-05,11.36225373502397
-2.180398692810458e-05,11.347579069905
-2.179398692810457e-05,11.34391040362526
-2.178398692810458e-05,11.34024173734552
-2.177398692810457e-05,11.34391040362526
-2.176398692810458e-05,11.347579069905
-2.175398692810458e-05,11.34391040362526
-2.174398692810458e-05,11.34024173734552
-2.173398692810458e-05,11.33657307106578
-2.172398692810458e-05,11.35124773618475
-2.171398692810458e-05,11.35124773618475
-2.170398692810458e-05,11.33657307106578
-2.169398692810458e-05,11.347579069905
-2.168398692810458e-05,11.347579069905
-2.167398692810458e-05,11.34391040362526
-2.166398692810458e-05,11.34391040362526
-2.165398692810458e-05,11.347579069905
-2.164398692810458e-05,11.35124773618475
-2.163398692810458e-05,11.33290440478603
-2.162398692810457e-05,11.347579069905
-2.161398692810458e-05,11.347579069905
-2.160398692810457e-05,11.33657307106578
-2.159398692810458e-05,11.33657307106578
-2.158398692810458e-05,11.34391040362526
-2.157398692810458e-05,11.33657307106578
-2.156398692810458e-05,11.33657307106578
-2.155398692810458e-05,11.33657307106578
-2.154398692810458e-05,11.33290440478603
-2.153398692810458e-05,11.32189840594681
-2.152398692810458e-05,11.33657307106578
-2.151398692810458e-05,11.34391040362526
-2.150398692810458e-05,11.34391040362526
-2.149398692810458e-05,11.347579069905
-2.148398692810458e-05,11.34024173734552
-2.147398692810458e-05,11.36592240130372
-2.146398692810458e-05,11.35124773618475
-2.145398692810457e-05,11.33290440478603
-2.144398692810458e-05,11.32923573850629
-2.143398692810457e-05,11.32556707222655
-2.142398692810458e-05,11.33290440478603
-2.141398692810457e-05,11.32923573850629
-2.140398692810458e-05,11.34024173734552
-2.139398692810458e-05,11.32556707222655
-2.138398692810458e-05,11.34024173734552
-2.137398692810458e-05,11.347579069905
-2.136398692810458e-05,11.33290440478603
-2.135398692810458e-05,11.32556707222655
-2.134398692810458e-05,11.34391040362526
-2.133398692810458e-05,11.32556707222655
-2.132398692810458e-05,11.32923573850629
-2.131398692810458e-05,11.33290440478603
-2.130398692810458e-05,11.33657307106578
-2.129398692810458e-05,11.32556707222655
-2.128398692810457e-05,11.35124773618475
-2.127398692810458e-05,11.34391040362526
-2.126398692810457e-05,11.34024173734552
-2.125398692810458e-05,11.34024173734552
-2.124398692810457e-05,11.33657307106578
-2.123398692810458e-05,11.34024173734552
-2.122398692810458e-05,11.34391040362526
-2.121398692810458e-05,11.32923573850629
-2.120398692810458e-05,11.32556707222655
-2.119398692810458e-05,11.33290440478603
-2.118398692810458e-05,11.32556707222655
-2.117398692810458e-05,11.32923573850629
-2.116398692810458e-05,11.32923573850629
-2.115398692810458e-05,11.35124773618475
-2.114398692810458e-05,11.33290440478603
-2.113398692810458e-05,11.34024173734552
-2.112398692810458e-05,11.33657307106578
-2.111398692810458e-05,11.32556707222655
-2.110398692810458e-05,11.34024173734552
-2.109398692810457e-05,11.34024173734552
-2.108398692810458e-05,11.32189840594681
-2.107398692810457e-05,11.31089240710758
-2.106398692810458e-05,11.32556707222655
-2.105398692810458e-05,11.32556707222655
-2.104398692810458e-05,11.32556707222655
-2.103398692810458e-05,11.33290440478603
-2.102398692810458e-05,11.34024173734552
-2.101398692810458e-05,11.33657307106578
-2.100398692810458e-05,11.32923573850629
-2.099398692810458e-05,11.32189840594681
-2.098398692810458e-05,11.32189840594681
-2.097398692810458e-05,11.33657307106578
-2.096398692810458e-05,11.32189840594681
-2.095398692810458e-05,11.32923573850629
-2.094398692810458e-05,11.33290440478603
-2.093398692810458e-05,11.32556707222655
-2.092398692810457e-05,11.31822973966706
-2.091398692810458e-05,11.31822973966706
-2.090398692810457e-05,11.31822973966706
-2.089398692810458e-05,11.34391040362526
-2.088398692810457e-05,11.33657307106578
-2.087398692810458e-05,11.31822973966706
-2.086398692810458e-05,11.32556707222655
-2.085398692810458e-05,11.32556707222655
-2.084398692810458e-05,11.33657307106578
-2.083398692810458e-05,11.32189840594681
-2.082398692810458e-05,11.33290440478603
-2.081398692810458e-05,11.32189840594681
-2.080398692810458e-05,11.32923573850629
-2.079398692810458e-05,11.32189840594681
-2.078398692810458e-05,11.32923573850629
-2.077398692810458e-05,11.34391040362526
-2.076398692810458e-05,11.30722374082784
-2.075398692810457e-05,11.32556707222655
-2.074398692810458e-05,11.33657307106578
-2.073398692810457e-05,11.33290440478603
-2.072398692810458e-05,11.32189840594681
-2.071398692810457e-05,11.32923573850629
-2.070398692810458e-05,11.31456107338732
-2.069398692810458e-05,11.32923573850629
-2.068398692810458e-05,11.31456107338732
-2.067398692810458e-05,11.34024173734552
-2.066398692810458e-05,11.33657307106578
-2.065398692810458e-05,11.33657307106578
-2.064398692810458e-05,11.31456107338732
-2.063398692810458e-05,11.32189840594681
-2.062398692810458e-05,11.32923573850629
-2.061398692810458e-05,11.30722374082784
-2.060398692810458e-05,11.33657307106578
-2.059398692810458e-05,11.31822973966706
-2.058398692810458e-05,11.30722374082784
-2.057398692810458e-05,11.33290440478603
-2.056398692810457e-05,11.32556707222655
-2.055398692810458e-05,11.33290440478603
-2.054398692810457e-05,11.31456107338732
-2.053398692810458e-05,11.32189840594681
-2.052398692810458e-05,11.32923573850629
-2.051398692810458e-05,11.33657307106578
-2.050398692810458e-05,11.32556707222655
-2.049398692810458e-05,11.32923573850629
-2.048398692810458e-05,11.30722374082784
-2.047398692810458e-05,11.32556707222655
-2.046398692810458e-05,11.31456107338732
-2.045398692810458e-05,11.33290440478603
-2.044398692810458e-05,11.32556707222655
-2.043398692810458e-05,11.32189840594681
-2.042398692810458e-05,11.32189840594681
-2.041398692810458e-05,11.32923573850629
-2.040398692810458e-05,11.31822973966706
-2.039398692810457e-05,11.31456107338732
-2.038398692810458e-05,11.32923573850629
-2.037398692810457e-05,11.30355507454809
-2.036398692810458e-05,11.31456107338732
-2.035398692810457e-05,11.32556707222655
-2.034398692810458e-05,11.32189840594681
-2.033398692810458e-05,11.32556707222655
-2.032398692810458e-05,11.31822973966706
-2.031398692810458e-05,11.32556707222655
-2.030398692810458e-05,11.33290440478603
-2.029398692810458e-05,11.31456107338732
-2.028398692810458e-05,11.32189840594681
-2.027398692810458e-05,11.31822973966706
-2.026398692810458e-05,11.32923573850629
-2.025398692810458e-05,11.31456107338732
-2.024398692810458e-05,11.32556707222655
-2.023398692810458e-05,11.31456107338732
-2.022398692810457e-05,11.33290440478603
-2.021398692810458e-05,11.31456107338732
-2.020398692810457e-05,11.31089240710758
-2.019398692810458e-05,11.31456107338732
-2.018398692810457e-05,11.32556707222655
-2.017398692810458e-05,11.32923573850629
-2.016398692810458e-05,11.32923573850629
-2.015398692810458e-05,11.31456107338732
-2.014398692810458e-05,11.32556707222655
-2.013398692810458e-05,11.31089240710758
-2.012398692810458e-05,11.31089240710758
-2.011398692810458e-05,11.31089240710758
-2.010398692810458e-05,11.31822973966706
-2.009398692810458e-05,11.31456107338732
-2.008398692810458e-05,11.32189840594681
-2.007398692810458e-05,11.31089240710758
-2.006398692810458e-05,11.31089240710758
-2.005398692810458e-05,11.32189840594681
-2.004398692810458e-05,11.30722374082784
-2.003398692810457e-05,11.31089240710758
-2.002398692810458e-05,11.31456107338732
-2.001398692810457e-05,11.30722374082784
-2.000398692810458e-05,11.31822973966706
-1.999398692810458e-05,11.30722374082784
-1.998398692810458e-05,11.32189840594681
-1.997398692810458e-05,11.31089240710758
-1.996398692810458e-05,11.32189840594681
-1.995398692810458e-05,11.31456107338732
-1.994398692810458e-05,11.32556707222655
-1.993398692810458e-05,11.31822973966706
-1.992398692810458e-05,11.29988640826835
-1.991398692810458e-05,11.31822973966706
-1.990398692810458e-05,11.32189840594681
-1.989398692810458e-05,11.31822973966706
-1.988398692810458e-05,11.28521174314938
-1.987398692810458e-05,11.29621774198861
-1.986398692810457e-05,11.30355507454809
-1.985398692810458e-05,11.31089240710758
-1.984398692810457e-05,11.29621774198861
-1.983398692810458e-05,11.30355507454809
-1.982398692810457e-05,11.31456107338732
-1.981398692810458e-05,11.31456107338732
-1.980398692810458e-05,11.31822973966706
-1.979398692810458e-05,11.31456107338732
-1.978398692810458e-05,11.30722374082784
-1.977398692810458e-05,11.30355507454809
-1.976398692810458e-05,11.30722374082784
-1.975398692810458e-05,11.31822973966706
-1.974398692810458e-05,11.29988640826835
-1.973398692810458e-05,11.29254907570886
-1.972398692810458e-05,11.29988640826835
-1.971398692810458e-05,11.29254907570886
-1.970398692810458e-05,11.31456107338732
-1.969398692810457e-05,11.30722374082784
-1.968398692810458e-05,11.29254907570886
-1.967398692810457e-05,11.30355507454809
-1.966398692810458e-05,11.28888040942912
-1.965398692810457e-05,11.29988640826835
-1.964398692810458e-05,11.29621774198861
-1.963398692810458e-05,11.29254907570886
-1.962398692810458e-05,11.29254907570886
-1.961398692810458e-05,11.28154307686964
-1.960398692810458e-05,11.28521174314938
-1.959398692810458e-05,11.29621774198861
-1.958398692810458e-05,11.29988640826835
-1.957398692810458e-05,11.30355507454809
-1.956398692810458e-05,11.29621774198861
-1.955398692810458e-05,11.29988640826835
-1.954398692810458e-05,11.28521174314938
-1.953398692810458e-05,11.29254907570886
-1.952398692810458e-05,11.29621774198861
-1.951398692810458e-05,11.29988640826835
-1.950398692810457e-05,11.28154307686964
-1.949398692810458e-05,11.29254907570886
-1.948398692810457e-05,11.28521174314938
-1.947398692810458e-05,11.28888040942912
-1.946398692810458e-05,11.29988640826835
-1.945398692810458e-05,11.28521174314938
-1.944398692810458e-05,11.28521174314938
-1.943398692810458e-05,11.27053707803041
-1.942398692810458e-05,11.27053707803041
-1.941398692810458e-05,11.27787441058989
-1.940398692810458e-05,11.28888040942912
-1.939398692810458e-05,11.25953107919118
-1.938398692810458e-05,11.27787441058989
-1.937398692810458e-05,11.27787441058989
-1.936398692810458e-05,11.27420574431015
-1.935398692810458e-05,11.26686841175067
-1.934398692810458e-05,11.27420574431015
-1.933398692810457e-05,11.26319974547092
-1.932398692810458e-05,11.27053707803041
-1.931398692810457e-05,11.2521937466317
-1.930398692810458e-05,11.25953107919118
-1.929398692810457e-05,11.25586241291144
-1.928398692810458e-05,11.25953107919118
-1.927398692810458e-05,11.2521937466317
-1.926398692810458e-05,11.26319974547092
-1.925398692810458e-05,11.25586241291144
-1.924398692810458e-05,11.2521937466317
-1.923398692810458e-05,11.24485641407221
-1.922398692810458e-05,11.2521937466317
-1.921398692810458e-05,11.24852508035195
-1.920398692810458e-05,11.2521937466317
-1.919398692810458e-05,11.24485641407221
-1.918398692810458e-05,11.24118774779247
-1.917398692810458e-05,11.24852508035195
-1.916398692810457e-05,11.23385041523298
-1.915398692810458e-05,11.23751908151273
-1.914398692810457e-05,11.24485641407221
-1.913398692810458e-05,11.23385041523298
-1.912398692810457e-05,11.23018174895324
-1.911398692810458e-05,11.23018174895324
-1.910398692810458e-05,11.22284441639376
-1.909398692810458e-05,11.23018174895324
-1.908398692810458e-05,11.22284441639376
-1.907398692810458e-05,11.2265130826735
-1.906398692810458e-05,11.23385041523298
-1.905398692810458e-05,11.21917575011401
-1.904398692810458e-05,11.23751908151273
-1.903398692810458e-05,11.22284441639376
-1.902398692810458e-05,11.22284441639376
-1.901398692810458e-05,11.22284441639376
-1.900398692810458e-05,11.23018174895324
-1.899398692810458e-05,11.20816975127478
-1.898398692810458e-05,11.20816975127478
-1.897398692810457e-05,11.19716375243556
-1.896398692810458e-05,11.21550708383427
-1.895398692810457e-05,11.18615775359633
-1.894398692810458e-05,11.19349508615581
-1.893398692810458e-05,11.2008324187153
-1.892398692810458e-05,11.19716375243556
-1.891398692810458e-05,11.1751517547571
-1.890398692810458e-05,11.07976643148379
-1.889398692810458e-05,11.11645309428122
-1.888398692810458e-05,10.72390580234876
-1.887398692810458e-05,10.48177382788575
-1.886398692810458e-05,10.22496718830377
-1.885398692810458e-05,10.01952187663819
-1.884398692810458e-05,10.01952187663819
-1.883398692810458e-05,9.542595260271648
-1.882398692810458e-05,9.300463285808636
-1.881398692810458e-05,9.091349307863309
-1.880398692810457e-05,8.651109354294197
-1.879398692810458e-05,8.684127350811881
-1.878398692810457e-05,8.379628049593247
-1.877398692810458e-05,8.243887397242771
-1.876398692810457e-05,7.935719429744392
-1.875398692810458e-05,7.561515469210647
-1.874398692810458e-05,7.598202132008073
-1.873398692810458e-05,7.275359499390725
-1.872398692810458e-05,7.073582854004883
-1.871398692810458e-05,6.879143541178525
-1.870398692810458e-05,6.67369822951294
-1.869398692810458e-05,6.618668235316801
-1.868398692810458e-05,6.332512265496879
-1.867398692810458e-05,6.174759615467948
-1.866398692810458e-05,5.998663634040303
-1.865398692810458e-05,5.818898986332917
-1.864398692810458e-05,5.675821001422955
-1.863398692810457e-05,5.433689026959944
-1.862398692810458e-05,5.378659032763805
-1.861398692810457e-05,5.231912381574102
-1.860398692810458e-05,5.096171729223625
-1.859398692810457e-05,4.942087745474437
-1.858398692810458e-05,4.743979766368336
-1.857398692810458e-05,4.67794377333297
-1.856398692810458e-05,4.505516458185069
-1.855398692810458e-05,4.410131134911761
-1.854398692810458e-05,4.29640248023974
-1.853398692810458e-05,4.149655829050037
-1.852398692810458e-05,4.11296916625261
-1.851398692810458e-05,4.057939172056472
-1.850398692810458e-05,4.0689451708957
-1.849398692810458e-05,4.0689451708957
-1.848398692810458e-05,3.995571845300848
-1.847398692810458e-05,4.039595840657759
-1.846398692810458e-05,4.028589841818532
-1.845398692810458e-05,4.061607838336214
-1.844398692810457e-05,4.039595840657759
-1.843398692810458e-05,3.96989118134265
-1.842398692810457e-05,4.010246510419818
-1.841398692810458e-05,3.951547849943937
-1.840398692810458e-05,3.951547849943937
-1.839398692810458e-05,3.881843190628828
-1.838398692810458e-05,3.823144530152947
-1.837398692810458e-05,3.790126533635263
-1.836398692810458e-05,3.738765205718867
-1.835398692810458e-05,3.731427873159382
-1.834398692810458e-05,3.676397878963243
-1.833398692810458e-05,3.610361885927876
-1.832398692810458e-05,3.577343889410193
-1.831398692810458e-05,3.4746212335774
-1.830398692810458e-05,3.404916574262291
-1.829398692810458e-05,3.298525252149756
-1.828398692810458e-05,3.239826591673874
-1.827398692810457e-05,3.181127931197993
-1.826398692810458e-05,3.067399276525973
-1.825398692810457e-05,2.994025950931121
-1.824398692810458e-05,2.876628629979358
-1.823398692810457e-05,2.78124330670605
-1.822398692810458e-05,2.715207313670684
-1.821398692810458e-05,2.597809992718921
-1.820398692810458e-05,2.528105333403812
-1.819398692810458e-05,2.388696014773593
-1.818398692810458e-05,2.326328688017969
-1.817398692810458e-05,2.245618029863632
-1.816398692810458e-05,2.150232706590324
-1.815398692810458e-05,2.080528047275215
-1.814398692810458e-05,1.95946206004371
-1.813398692810458e-05,1.893426067008343
-1.812398692810458e-05,1.834727406532462
-1.811398692810458e-05,1.765022747217352
-1.810398692810458e-05,1.673306090223788
-1.809398692810458e-05,1.588926765789708
-1.808398692810457e-05,1.541234104153054
-1.807398692810458e-05,1.445848780879747
-1.806398692810457e-05,1.383481454124123
-1.805398692810458e-05,1.343126125046954
-1.804398692810458e-05,1.262415466892617
-1.803398692810458e-05,1.196379473857251
-1.802398692810458e-05,1.141349479661112
-1.801398692810458e-05,1.100994150583943
-1.800398692810458e-05,1.023952158709349
-1.799398692810458e-05,0.9799281633524377
-1.798398692810458e-05,0.9432415005550117
-1.797398692810458e-05,0.8588621761209321
-1.796398692810458e-05,0.8221755133235062
-1.795398692810458e-05,0.7891575168058229
-1.794398692810458e-05,0.7304588563299415
-1.793398692810458e-05,0.6974408598122581
-1.792398692810458e-05,0.6387421993363767
-1.791398692810457e-05,0.6093928690984358
-1.790398692810458e-05,0.580043538860495
-1.789398692810457e-05,0.5580315411820396
-1.788398692810458e-05,0.5103388795453858
-1.787398692810458e-05,0.4919955481466729
